Ticker,Model,Source,RMSE,Accuracy,Timestamp
CSLS,ARIMAX,FinBERT,0.012613034942389629,54.794520547945204,2025-12-09 14:33
CSM,LinearRegression,VADER,0.03463910126157433,57.54716981132076,2025-12-09 14:33
CSM,Ridge,VADER,0.03444018864867959,57.54716981132076,2025-12-09 14:33
CSM,Lasso,VADER,0.034345281763709476,59.43396226415094,2025-12-09 14:33
CSM,RandomForest,VADER,0.041496972920391145,44.339622641509436,2025-12-09 14:33
CSM,XGBoost,VADER,0.038447028663957765,49.056603773584904,2025-12-09 14:33
CSM,SVR,VADER,0.03469602689325793,40.56603773584906,2025-12-09 14:33
CSM,MLP,VADER,0.18149047694175152,50.943396226415096,2025-12-09 14:33
CSM,ARIMAX,VADER,0.03439866949537574,59.43396226415094,2025-12-09 14:33
CSM,LinearRegression,TextBlob,0.03462020918861645,57.54716981132076,2025-12-09 14:33
CSM,Ridge,TextBlob,0.0344214686160844,55.660377358490564,2025-12-09 14:33
CSM,Lasso,TextBlob,0.034345281763709476,59.43396226415094,2025-12-09 14:33
CSM,RandomForest,TextBlob,0.04124414759651355,45.28301886792453,2025-12-09 14:33
CSM,XGBoost,TextBlob,0.03832181676970199,49.056603773584904,2025-12-09 14:33
CSM,SVR,TextBlob,0.03469602689325793,40.56603773584906,2025-12-09 14:33
CSM,MLP,TextBlob,0.20718910321188821,52.83018867924528,2025-12-09 14:33
CSM,ARIMAX,TextBlob,0.034412809724076614,59.43396226415094,2025-12-09 14:33
CSM,LinearRegression,FinBERT,0.034661839401090654,57.54716981132076,2025-12-09 14:33
CSM,Ridge,FinBERT,0.034451971759999006,58.490566037735846,2025-12-09 14:33
CSM,Lasso,FinBERT,0.034345281763709476,59.43396226415094,2025-12-09 14:33
CSM,RandomForest,FinBERT,0.04108992514332676,45.28301886792453,2025-12-09 14:33
CSM,XGBoost,FinBERT,0.03870168109648829,50.943396226415096,2025-12-09 14:33
CSM,SVR,FinBERT,0.03469602689325793,40.56603773584906,2025-12-09 14:33
CSM,MLP,FinBERT,0.17546556904184138,53.77358490566038,2025-12-09 14:33
CSM,ARIMAX,FinBERT,0.03458430486944689,57.54716981132076,2025-12-09 14:33
CSPI,LinearRegression,VADER,0.08296056421390036,50.943396226415096,2025-12-09 14:33
CSPI,Ridge,VADER,0.08357974229153912,52.83018867924528,2025-12-09 14:33
CSPI,Lasso,VADER,0.0821020417560036,54.71698113207547,2025-12-09 14:33
CSPI,RandomForest,VADER,0.0851659869710713,51.886792452830186,2025-12-09 14:33
CSPI,XGBoost,VADER,0.08830976778668433,48.113207547169814,2025-12-09 14:33
CSPI,SVR,VADER,0.09326515264625398,45.28301886792453,2025-12-09 14:33
CSPI,MLP,VADER,0.11781466359914734,52.83018867924528,2025-12-09 14:33
CSPI,ARIMAX,VADER,0.08587610641487992,44.339622641509436,2025-12-09 14:33
CSPI,LinearRegression,TextBlob,0.08301062708237754,51.886792452830186,2025-12-09 14:33
CSPI,Ridge,TextBlob,0.08361090790849388,54.71698113207547,2025-12-09 14:33
CSPI,Lasso,TextBlob,0.0821020417560036,54.71698113207547,2025-12-09 14:33
CSPI,RandomForest,TextBlob,0.08700032356578502,49.056603773584904,2025-12-09 14:33
CSPI,XGBoost,TextBlob,0.088691347868407,50.0,2025-12-09 14:33
CSPI,SVR,TextBlob,0.0903930519165034,50.0,2025-12-09 14:33
CSPI,MLP,TextBlob,0.17672171154591712,46.22641509433962,2025-12-09 14:33
CSPI,ARIMAX,TextBlob,0.08621468434898506,44.339622641509436,2025-12-09 14:33
CSPI,LinearRegression,FinBERT,0.08332785297877236,51.886792452830186,2025-12-09 14:33
CSPI,Ridge,FinBERT,0.0838990820510949,53.77358490566038,2025-12-09 14:33
CSPI,Lasso,FinBERT,0.0821020417560036,54.71698113207547,2025-12-09 14:33
CSPI,RandomForest,FinBERT,0.08457911927319271,47.16981132075472,2025-12-09 14:33
CSPI,XGBoost,FinBERT,0.08985758240919722,50.0,2025-12-09 14:33
CSPI,SVR,FinBERT,0.09035648704935402,50.0,2025-12-09 14:33
CSPI,MLP,FinBERT,0.18555271348682967,38.67924528301887,2025-12-09 14:33
CSPI,ARIMAX,FinBERT,0.08427449973735228,45.28301886792453,2025-12-09 14:33
CSQ,LinearRegression,VADER,0.057429657272352955,47.16981132075472,2025-12-09 14:33
CSQ,Ridge,VADER,0.05693486363727192,49.056603773584904,2025-12-09 14:33
CSQ,Lasso,VADER,0.05672042688725159,62.264150943396224,2025-12-09 14:33
CSQ,RandomForest,VADER,0.06886557585632137,36.79245283018868,2025-12-09 14:33
CSQ,XGBoost,VADER,0.060829092783317065,37.735849056603776,2025-12-09 14:33
CSQ,SVR,VADER,0.05985462635247065,35.84905660377358,2025-12-09 14:33
CSQ,MLP,VADER,0.30381175114344755,51.886792452830186,2025-12-09 14:33
CSQ,ARIMAX,VADER,0.05696920492770334,62.264150943396224,2025-12-09 14:33
CSQ,LinearRegression,TextBlob,0.05763360709153466,54.71698113207547,2025-12-09 14:33
CSQ,Ridge,TextBlob,0.05686256006556015,56.60377358490566,2025-12-09 14:33
CSQ,Lasso,TextBlob,0.05672042688725159,62.264150943396224,2025-12-09 14:33
CSQ,RandomForest,TextBlob,0.06752346223756102,36.79245283018868,2025-12-09 14:33
CSQ,XGBoost,TextBlob,0.060721937045224446,34.90566037735849,2025-12-09 14:33
CSQ,SVR,TextBlob,0.05985462635247065,35.84905660377358,2025-12-09 14:33
CSQ,MLP,TextBlob,0.25392958151401873,49.056603773584904,2025-12-09 14:33
CSQ,ARIMAX,TextBlob,0.057337303614640504,62.264150943396224,2025-12-09 14:33
CSQ,LinearRegression,FinBERT,0.05745164610889411,55.660377358490564,2025-12-09 14:33
CSQ,Ridge,FinBERT,0.05687198531126399,55.660377358490564,2025-12-09 14:33
CSQ,Lasso,FinBERT,0.05672042688725159,62.264150943396224,2025-12-09 14:33
CSQ,RandomForest,FinBERT,0.06880485893316782,35.84905660377358,2025-12-09 14:33
CSQ,XGBoost,FinBERT,0.061373646344137785,34.90566037735849,2025-12-09 14:33
CSQ,SVR,FinBERT,0.05985462635247065,35.84905660377358,2025-12-09 14:33
CSQ,MLP,FinBERT,0.3042306376193497,56.60377358490566,2025-12-09 14:33
CSQ,ARIMAX,FinBERT,0.0573249903208632,62.264150943396224,2025-12-09 14:33
CSTE,LinearRegression,VADER,0.062098373515164555,48.19277108433735,2025-12-09 14:33
CSTE,Ridge,VADER,0.06200037178011009,46.98795180722892,2025-12-09 14:33
CSTE,Lasso,VADER,0.06050535032033477,46.98795180722892,2025-12-09 14:33
CSTE,RandomForest,VADER,0.06670041630583504,51.80722891566265,2025-12-09 14:33
CSTE,XGBoost,VADER,0.06131634503144233,55.42168674698795,2025-12-09 14:33
CSTE,SVR,VADER,0.06586602427365648,54.21686746987952,2025-12-09 14:33
CSTE,MLP,VADER,0.14195172040098983,57.831325301204814,2025-12-09 14:33
CSTE,ARIMAX,VADER,0.06551844349075636,50.602409638554214,2025-12-09 14:33
CSTE,LinearRegression,TextBlob,0.06517913407792238,45.78313253012048,2025-12-09 14:33
CSTE,Ridge,TextBlob,0.0653133676872278,48.19277108433735,2025-12-09 14:33
CSTE,Lasso,TextBlob,0.06050535032033477,46.98795180722892,2025-12-09 14:33
CSTE,RandomForest,TextBlob,0.0704129739416634,48.19277108433735,2025-12-09 14:33
CSTE,XGBoost,TextBlob,0.07352048015075535,44.57831325301205,2025-12-09 14:33
CSTE,SVR,TextBlob,0.06494815372236697,53.01204819277109,2025-12-09 14:33
CSTE,MLP,TextBlob,0.1842360459767668,53.01204819277109,2025-12-09 14:33
CSTE,ARIMAX,TextBlob,0.14915700891028164,50.602409638554214,2025-12-09 14:33
CSTE,LinearRegression,FinBERT,0.08092540304147171,46.98795180722892,2025-12-09 14:33
CSTE,Ridge,FinBERT,0.0816561328579065,46.98795180722892,2025-12-09 14:33
CSTE,Lasso,FinBERT,0.06050535032033477,46.98795180722892,2025-12-09 14:33
CSTE,RandomForest,FinBERT,0.1141519520698349,45.78313253012048,2025-12-09 14:33
CSTE,XGBoost,FinBERT,0.09857392223345338,45.78313253012048,2025-12-09 14:33
CSTE,SVR,FinBERT,0.07340357272842772,50.602409638554214,2025-12-09 14:33
CSTE,MLP,FinBERT,0.2787655640627611,63.85542168674698,2025-12-09 14:33
CSTE,ARIMAX,FinBERT,0.18198174682412596,45.78313253012048,2025-12-09 14:33
CSV,LinearRegression,VADER,0.06545580701321194,45.28301886792453,2025-12-09 14:33
CSV,Ridge,VADER,0.06480270739466407,44.339622641509436,2025-12-09 14:33
CSV,Lasso,VADER,0.06472814130619463,44.339622641509436,2025-12-09 14:33
CSV,RandomForest,VADER,0.06529902040047633,44.339622641509436,2025-12-09 14:33
CSV,XGBoost,VADER,0.06626046681111519,45.28301886792453,2025-12-09 14:33
CSV,SVR,VADER,0.06548365369686047,43.39622641509434,2025-12-09 14:33
CSV,MLP,VADER,0.10682465192738341,48.113207547169814,2025-12-09 14:33
CSV,ARIMAX,VADER,0.06669937279394635,55.660377358490564,2025-12-09 14:33
CSV,LinearRegression,TextBlob,0.06518778859849608,46.22641509433962,2025-12-09 14:33
CSV,Ridge,TextBlob,0.06457311839389178,40.56603773584906,2025-12-09 14:33
CSV,Lasso,TextBlob,0.06472814130619463,44.339622641509436,2025-12-09 14:33
CSV,RandomForest,TextBlob,0.06496809554929903,43.39622641509434,2025-12-09 14:33
CSV,XGBoost,TextBlob,0.06720838259946078,43.39622641509434,2025-12-09 14:33
CSV,SVR,TextBlob,0.06511288011117404,43.39622641509434,2025-12-09 14:33
CSV,MLP,TextBlob,0.4873644438754555,42.45283018867924,2025-12-09 14:33
CSV,ARIMAX,TextBlob,0.06679501487660573,55.660377358490564,2025-12-09 14:33
CSV,LinearRegression,FinBERT,0.06540079281870034,46.22641509433962,2025-12-09 14:33
CSV,Ridge,FinBERT,0.0647864100062793,46.22641509433962,2025-12-09 14:33
CSV,Lasso,FinBERT,0.06472814130619463,44.339622641509436,2025-12-09 14:33
CSV,RandomForest,FinBERT,0.06517847997172725,48.113207547169814,2025-12-09 14:33
CSV,XGBoost,FinBERT,0.06556371125787407,52.83018867924528,2025-12-09 14:33
CSV,SVR,FinBERT,0.06517095412282246,45.28301886792453,2025-12-09 14:33
CSV,MLP,FinBERT,0.1543240665209384,48.113207547169814,2025-12-09 14:33
CSV,ARIMAX,FinBERT,0.06665266003912808,55.660377358490564,2025-12-09 14:33
CSX,LinearRegression,VADER,0.043243982092452185,52.83018867924528,2025-12-09 14:33
CSX,Ridge,VADER,0.043692156964758,53.77358490566038,2025-12-09 14:33
CSX,Lasso,VADER,0.04253355170349765,54.71698113207547,2025-12-09 14:33
CSX,RandomForest,VADER,0.046047494950532,53.77358490566038,2025-12-09 14:33
CSX,XGBoost,VADER,0.04535505835915378,56.60377358490566,2025-12-09 14:33
CSX,SVR,VADER,0.04444733483789826,54.71698113207547,2025-12-09 14:33
CSX,MLP,VADER,0.11093463971420613,56.60377358490566,2025-12-09 14:33
CSX,ARIMAX,VADER,0.04668373136764016,54.71698113207547,2025-12-09 14:33
CSX,LinearRegression,TextBlob,0.04324820555136344,50.943396226415096,2025-12-09 14:33
CSX,Ridge,TextBlob,0.04368051236994698,54.71698113207547,2025-12-09 14:33
CSX,Lasso,TextBlob,0.04253355170349765,54.71698113207547,2025-12-09 14:33
CSX,RandomForest,TextBlob,0.04701686677364151,51.886792452830186,2025-12-09 14:33
CSX,XGBoost,TextBlob,0.04469160444380503,55.660377358490564,2025-12-09 14:33
CSX,SVR,TextBlob,0.04399770732453178,54.71698113207547,2025-12-09 14:33
CSX,MLP,TextBlob,0.10693690809269826,51.886792452830186,2025-12-09 14:33
CSX,ARIMAX,TextBlob,0.046597728689507824,54.71698113207547,2025-12-09 14:33
CSX,LinearRegression,FinBERT,0.04322568071288092,51.886792452830186,2025-12-09 14:33
CSX,Ridge,FinBERT,0.043663112443114285,54.71698113207547,2025-12-09 14:33
CSX,Lasso,FinBERT,0.04253355170349765,54.71698113207547,2025-12-09 14:33
CSX,RandomForest,FinBERT,0.046536949400062415,48.113207547169814,2025-12-09 14:33
CSX,XGBoost,FinBERT,0.045181348626857916,57.54716981132076,2025-12-09 14:33
CSX,SVR,FinBERT,0.04369562767355123,54.71698113207547,2025-12-09 14:33
CSX,MLP,FinBERT,0.10622889342608599,57.54716981132076,2025-12-09 14:33
CSX,ARIMAX,FinBERT,0.0467034300115765,54.71698113207547,2025-12-09 14:33
CTAS,LinearRegression,VADER,0.050965589850187246,55.660377358490564,2025-12-09 14:34
CTAS,Ridge,VADER,0.050485117899592244,59.43396226415094,2025-12-09 14:34
CTAS,Lasso,VADER,0.04843422407717019,63.20754716981132,2025-12-09 14:34
CTAS,RandomForest,VADER,0.0551011309527184,49.056603773584904,2025-12-09 14:34
CTAS,XGBoost,VADER,0.053504542861139606,49.056603773584904,2025-12-09 14:34
CTAS,SVR,VADER,0.05081777560688663,63.20754716981132,2025-12-09 14:34
CTAS,MLP,VADER,0.1576885121964743,53.77358490566038,2025-12-09 14:34
CTAS,ARIMAX,VADER,0.04874265840861864,63.20754716981132,2025-12-09 14:34
CTAS,LinearRegression,TextBlob,0.051100196423993015,58.490566037735846,2025-12-09 14:34
CTAS,Ridge,TextBlob,0.05085634975510907,61.32075471698113,2025-12-09 14:34
CTAS,Lasso,TextBlob,0.04843422407717019,63.20754716981132,2025-12-09 14:34
CTAS,RandomForest,TextBlob,0.05525247419330864,48.113207547169814,2025-12-09 14:34
CTAS,XGBoost,TextBlob,0.05376442806451187,43.39622641509434,2025-12-09 14:34
CTAS,SVR,TextBlob,0.05081302944212002,63.20754716981132,2025-12-09 14:34
CTAS,MLP,TextBlob,0.18329721245963546,59.43396226415094,2025-12-09 14:34
CTAS,ARIMAX,TextBlob,0.049075430795635484,63.20754716981132,2025-12-09 14:34
CTAS,LinearRegression,FinBERT,0.0510344007702648,57.54716981132076,2025-12-09 14:34
CTAS,Ridge,FinBERT,0.050391606670411516,57.54716981132076,2025-12-09 14:34
CTAS,Lasso,FinBERT,0.04843422407717019,63.20754716981132,2025-12-09 14:34
CTAS,RandomForest,FinBERT,0.05370158256938016,47.16981132075472,2025-12-09 14:34
CTAS,XGBoost,FinBERT,0.05306267624482963,50.943396226415096,2025-12-09 14:34
CTAS,SVR,FinBERT,0.050671877949762925,63.20754716981132,2025-12-09 14:34
CTAS,MLP,FinBERT,0.13074916395415098,53.77358490566038,2025-12-09 14:34
CTAS,ARIMAX,FinBERT,0.04860966046408708,63.20754716981132,2025-12-09 14:34
CTBI,LinearRegression,VADER,0.03982374673088385,50.0,2025-12-09 14:34
CTBI,Ridge,VADER,0.03903216384891668,51.886792452830186,2025-12-09 14:34
CTBI,Lasso,VADER,0.03909818181387005,47.16981132075472,2025-12-09 14:34
CTBI,RandomForest,VADER,0.04086983763749876,59.43396226415094,2025-12-09 14:34
CTBI,XGBoost,VADER,0.04029447520119416,55.660377358490564,2025-12-09 14:34
CTBI,SVR,VADER,0.05566985850757227,47.16981132075472,2025-12-09 14:34
CTBI,MLP,VADER,0.12963702526265342,49.056603773584904,2025-12-09 14:34
CTBI,ARIMAX,VADER,0.042803363174671476,47.16981132075472,2025-12-09 14:34
CTBI,LinearRegression,TextBlob,0.03991854622399898,49.056603773584904,2025-12-09 14:34
CTBI,Ridge,TextBlob,0.039131055364571316,50.0,2025-12-09 14:34
CTBI,Lasso,TextBlob,0.03909818181387005,47.16981132075472,2025-12-09 14:34
CTBI,RandomForest,TextBlob,0.04042618065321598,62.264150943396224,2025-12-09 14:34
CTBI,XGBoost,TextBlob,0.040209355231060395,54.71698113207547,2025-12-09 14:34
CTBI,SVR,TextBlob,0.055523965001470124,47.16981132075472,2025-12-09 14:34
CTBI,MLP,TextBlob,0.1277965133000097,42.45283018867924,2025-12-09 14:34
CTBI,ARIMAX,TextBlob,0.042971408583257514,47.16981132075472,2025-12-09 14:34
CTBI,LinearRegression,FinBERT,0.04002679786314025,50.943396226415096,2025-12-09 14:34
CTBI,Ridge,FinBERT,0.0391708430528995,48.113207547169814,2025-12-09 14:34
CTBI,Lasso,FinBERT,0.03909818181387005,47.16981132075472,2025-12-09 14:34
CTBI,RandomForest,FinBERT,0.04046751424097874,62.264150943396224,2025-12-09 14:34
CTBI,XGBoost,FinBERT,0.04029972491195219,54.71698113207547,2025-12-09 14:34
CTBI,SVR,FinBERT,0.0555380371973853,47.16981132075472,2025-12-09 14:34
CTBI,MLP,FinBERT,0.1130494500153048,45.28301886792453,2025-12-09 14:34
CTBI,ARIMAX,FinBERT,0.04322565061214153,47.16981132075472,2025-12-09 14:34
CTF,LinearRegression,VADER,0.05890482227329797,37.93103448275862,2025-12-09 14:34
CTF,Ridge,VADER,0.0573835140736464,34.48275862068966,2025-12-09 14:34
CTF,Lasso,VADER,0.042536801990813805,31.03448275862069,2025-12-09 14:34
CTF,RandomForest,VADER,0.05841646217086165,41.37931034482759,2025-12-09 14:34
CTF,XGBoost,VADER,0.054020911886748964,37.93103448275862,2025-12-09 14:34
CTF,SVR,VADER,0.04677520632358933,31.03448275862069,2025-12-09 14:34
CTF,MLP,VADER,0.14294057662588056,31.03448275862069,2025-12-09 14:34
CTF,ARIMAX,VADER,0.04235728544453998,58.620689655172406,2025-12-09 14:34
CTF,LinearRegression,TextBlob,0.05890482227329797,37.93103448275862,2025-12-09 14:34
CTF,Ridge,TextBlob,0.0573835140736464,34.48275862068966,2025-12-09 14:34
CTF,Lasso,TextBlob,0.042536801990813805,31.03448275862069,2025-12-09 14:34
CTF,RandomForest,TextBlob,0.05841646217086165,41.37931034482759,2025-12-09 14:34
CTF,XGBoost,TextBlob,0.054020911886748964,37.93103448275862,2025-12-09 14:34
CTF,SVR,TextBlob,0.04677520632358933,31.03448275862069,2025-12-09 14:34
CTF,MLP,TextBlob,0.14294057662588058,31.03448275862069,2025-12-09 14:34
CTF,ARIMAX,TextBlob,0.04235737234463174,58.620689655172406,2025-12-09 14:34
CTF,LinearRegression,FinBERT,0.05890482227329797,37.93103448275862,2025-12-09 14:34
CTF,Ridge,FinBERT,0.0573835140736464,34.48275862068966,2025-12-09 14:34
CTF,Lasso,FinBERT,0.042536801990813805,31.03448275862069,2025-12-09 14:34
CTF,RandomForest,FinBERT,0.05841646217086165,41.37931034482759,2025-12-09 14:34
CTF,XGBoost,FinBERT,0.054020911886748964,37.93103448275862,2025-12-09 14:34
CTF,SVR,FinBERT,0.04677520632358933,31.03448275862069,2025-12-09 14:34
CTF,MLP,FinBERT,0.14294057662588056,31.03448275862069,2025-12-09 14:34
CTF,ARIMAX,FinBERT,0.042357285443843457,58.620689655172406,2025-12-09 14:34
CTHR,LinearRegression,VADER,0.09462626426202111,41.509433962264154,2025-12-09 14:34
CTHR,Ridge,VADER,0.09507515671191676,41.509433962264154,2025-12-09 14:34
CTHR,Lasso,VADER,0.08928521295142448,41.509433962264154,2025-12-09 14:34
CTHR,RandomForest,VADER,0.10646621629209034,38.67924528301887,2025-12-09 14:34
CTHR,XGBoost,VADER,0.10459346233593966,42.45283018867924,2025-12-09 14:34
CTHR,SVR,VADER,0.11522996226331549,35.84905660377358,2025-12-09 14:34
CTHR,MLP,VADER,0.15729671493888406,40.56603773584906,2025-12-09 14:34
CTHR,ARIMAX,VADER,0.09776011570834378,52.83018867924528,2025-12-09 14:34
CTHR,LinearRegression,TextBlob,0.09568045659334898,42.45283018867924,2025-12-09 14:34
CTHR,Ridge,TextBlob,0.09611378937666536,41.509433962264154,2025-12-09 14:34
CTHR,Lasso,TextBlob,0.08928521295142448,41.509433962264154,2025-12-09 14:34
CTHR,RandomForest,TextBlob,0.10409141100676834,41.509433962264154,2025-12-09 14:34
CTHR,XGBoost,TextBlob,0.1092107633187501,42.45283018867924,2025-12-09 14:34
CTHR,SVR,TextBlob,0.11173694554935212,43.39622641509434,2025-12-09 14:34
CTHR,MLP,TextBlob,0.1354155959118114,44.339622641509436,2025-12-09 14:34
CTHR,ARIMAX,TextBlob,0.09803030719758363,52.83018867924528,2025-12-09 14:34
CTHR,LinearRegression,FinBERT,0.09452385940999611,41.509433962264154,2025-12-09 14:34
CTHR,Ridge,FinBERT,0.09498271570435757,41.509433962264154,2025-12-09 14:34
CTHR,Lasso,FinBERT,0.08928521295142448,41.509433962264154,2025-12-09 14:34
CTHR,RandomForest,FinBERT,0.10494031028308526,43.39622641509434,2025-12-09 14:34
CTHR,XGBoost,FinBERT,0.10616776140440695,40.56603773584906,2025-12-09 14:34
CTHR,SVR,FinBERT,0.11619899770407013,37.735849056603776,2025-12-09 14:34
CTHR,MLP,FinBERT,0.11947285427786064,38.67924528301887,2025-12-09 14:34
CTHR,ARIMAX,FinBERT,0.0962007132768289,52.83018867924528,2025-12-09 14:34
CTNN,LinearRegression,VADER,0.03549996018783238,51.724137931034484,2025-12-09 14:34
CTNN,Ridge,VADER,0.0350123396355509,55.172413793103445,2025-12-09 14:34
CTNN,Lasso,VADER,0.034403947294985825,48.275862068965516,2025-12-09 14:34
CTNN,RandomForest,VADER,0.03505692932994025,48.275862068965516,2025-12-09 14:34
CTNN,XGBoost,VADER,0.03541379613632182,51.724137931034484,2025-12-09 14:34
CTNN,SVR,VADER,0.04232073190580736,50.0,2025-12-09 14:34
CTNN,MLP,VADER,0.18776897064005957,48.275862068965516,2025-12-09 14:34
CTNN,ARIMAX,VADER,0.036336274091725636,48.275862068965516,2025-12-09 14:34
CTNN,LinearRegression,TextBlob,0.03549996018783238,51.724137931034484,2025-12-09 14:34
CTNN,Ridge,TextBlob,0.0350123396355509,55.172413793103445,2025-12-09 14:34
CTNN,Lasso,TextBlob,0.034403947294985825,48.275862068965516,2025-12-09 14:34
CTNN,RandomForest,TextBlob,0.03505692932994025,48.275862068965516,2025-12-09 14:34
CTNN,XGBoost,TextBlob,0.03541379613632182,51.724137931034484,2025-12-09 14:34
CTNN,SVR,TextBlob,0.04232506826985724,50.0,2025-12-09 14:34
CTNN,MLP,TextBlob,0.18755648333107083,46.55172413793103,2025-12-09 14:34
CTNN,ARIMAX,TextBlob,0.036336585343151505,48.275862068965516,2025-12-09 14:34
CTNN,LinearRegression,FinBERT,0.03549996018783238,51.724137931034484,2025-12-09 14:34
CTNN,Ridge,FinBERT,0.0350123396355509,55.172413793103445,2025-12-09 14:34
CTNN,Lasso,FinBERT,0.034403947294985825,48.275862068965516,2025-12-09 14:34
CTNN,RandomForest,FinBERT,0.03505692932994025,48.275862068965516,2025-12-09 14:34
CTNN,XGBoost,FinBERT,0.03541379613632182,51.724137931034484,2025-12-09 14:34
CTNN,SVR,FinBERT,0.04232132781622323,50.0,2025-12-09 14:34
CTNN,MLP,FinBERT,0.18720602318843732,46.55172413793103,2025-12-09 14:34
CTNN,ARIMAX,FinBERT,0.036336348645147946,48.275862068965516,2025-12-09 14:34
CTO,LinearRegression,VADER,0.04776954838444785,56.60377358490566,2025-12-09 14:34
CTO,Ridge,VADER,0.046831822795453504,57.54716981132076,2025-12-09 14:34
CTO,Lasso,VADER,0.04492617937422171,50.943396226415096,2025-12-09 14:34
CTO,RandomForest,VADER,0.04607809374204069,46.22641509433962,2025-12-09 14:34
CTO,XGBoost,VADER,0.0467015874699906,49.056603773584904,2025-12-09 14:34
CTO,SVR,VADER,0.04905089132955661,50.943396226415096,2025-12-09 14:34
CTO,MLP,VADER,0.13705648690454444,43.39622641509434,2025-12-09 14:34
CTO,ARIMAX,VADER,0.0452850612768479,50.943396226415096,2025-12-09 14:34
CTO,LinearRegression,TextBlob,0.04695748216861774,50.0,2025-12-09 14:34
CTO,Ridge,TextBlob,0.046146193244986,54.71698113207547,2025-12-09 14:34
CTO,Lasso,TextBlob,0.04492617937422171,50.943396226415096,2025-12-09 14:34
